fecha,exp_inf_24m,exp_inf_12m,infl_gt,meta_inflacion,d_exp24,gap_meta_largo,x_inflacion,x_expectativa_corta,control_tc,theta1_inflacion,theta1_se,theta1_li_95,theta1_ls_95,theta2_expectativa_corta,theta2_se,theta2_li_95,theta2_ls_95,parametro_anclaje,anclaje_porcentaje,anclaje_se,anclaje_li_95,anclaje_ls_95,z_anclaje_igual_uno,p_anclaje_igual_uno,anclaje_significativamente_menor_uno,anclaje_significativamente_mayor_cero,theta1_significativamente_positivo,theta2_significativamente_positivo,fuera_rango_0_1,residuo_estado_u
2020-05-01,3.96,3.78,1.8,4,-0.010000000000000231,0.029999999999999805,-2.12,-0.4500000000000002,0.821206494438265,0.11318717461667521,0.03349819607178994,0.04753191676890582,0.1788424324644446,-0.0269787449273836,0.060563049820203524,-0.14568014136888746,0.09172265151412028,0.9137915703107083,91.37915703107083,0.06629071761256036,0.783864151280775,1.0437189893406416,-1.3004600462034734,0.1934433413765921,FALSE,TRUE,TRUE,FALSE,FALSE,0.1878163749700288
2020-06-01,3.77,3.5,2.39,4,-0.18999999999999995,0.040000000000000036,-2.2,-0.2200000000000002,0.403699809281699,0.11374193223787425,0.0335313820255102,0.04802163111602055,0.17946223335972794,-0.026978744566948498,0.06056305000017615,-0.14568014136119223,0.09172265222729524,0.9132368123290743,91.32368123290743,0.06626950333997614,0.7833509725093643,1.0431226521487842,-1.3092475920003925,0.19045049580134793,FALSE,TRUE,TRUE,FALSE,FALSE,0.014296927118594663
2020-07-01,3.9,3.49,2.88,4,0.1299999999999999,0.22999999999999998,-1.6099999999999999,-0.5,-0.0982443182762083,0.11333859806258724,0.03364216469530738,0.04740116689781987,0.1792760292273546,-0.026978744304401114,0.06056305016634515,-0.1456801414243301,0.09172265281552788,0.9136401462418138,91.36401462418138,0.06616409431859605,0.7839609043076543,1.0433193881759733,-1.3052374501242734,0.19181200561241396,FALSE,TRUE,TRUE,FALSE,FALSE,0.06898577072856482
2020-08-01,3.92,3.61,4.19,4,0.020000000000000018,0.10000000000000009,-1.12,-0.5099999999999998,0.26095430705686,0.11319839120558807,0.033708860893678506,0.04713023789410756,0.17926654451706858,-0.02697874395836436,0.06056305034868184,-0.1456801414356667,0.09172265351893798,0.9137803527527764,91.37803527527764,0.06608290242064314,0.784260244014441,1.0433004614911117,-1.3047194370852895,0.19198840041860976,FALSE,TRUE,TRUE,FALSE,FALSE,0.03302303873149275
2020-09-01,3.99,3.81,4.97,4,0.07000000000000028,0.08000000000000007,0.1900000000000004,-0.3900000000000001,0.446989561458366,0.11313169380580645,0.03380102328857326,0.04688290551960325,0.17938048209200966,-0.02697874357812836,0.060563050536070626,-0.14568014142270597,0.09172265426644925,0.9138470497723219,91.38470497723219,0.06602467539235642,0.7844410639123554,1.0432530356322884,-1.304859883304355,0.1919405636169581,FALSE,TRUE,TRUE,FALSE,FALSE,-0.04201673181857313
2020-10-01,4.15,4.19,5.34,4,0.16000000000000014,0.009999999999999787,0.9699999999999998,-0.18999999999999995,0.663153783160997,0.11312106489558447,0.03386757364369682,0.04674184031018075,0.1795002894809882,-0.026978743315477116,0.06056305072869684,-0.14568014153759518,0.09172265490664094,0.9138576784198926,91.38576784198926,0.06595107675409156,0.7845959432402364,1.0431194135995487,-1.3061548926835855,0.19149988883686808,FALSE,TRUE,TRUE,FALSE,FALSE,0.0351466058213428
2020-11-01,4.27,4.49,5.46,4,0.11999999999999922,-0.15000000000000036,1.3399999999999999,0.1900000000000004,0.236746788458087,0.11313804066506972,0.03393073892454582,0.04663501440412861,0.17964106692601084,-0.026978743058350282,0.06056305092589884,-0.14568014166697715,0.09172265555027659,0.9138407023932805,91.38407023932805,0.06585469557843776,0.7847678708466934,1.0429135339398676,-1.308324286521034,0.19076334100105483,FALSE,TRUE,TRUE,FALSE,FALSE,0.12352098668989273
2020-12-01,4.26,4.49,4.82,4,-0.009999999999999787,-0.2699999999999996,1.46,0.4900000000000002,1.09105037945318,0.11290125607225189,0.033984135896611735,0.04629357366917809,0.17950893847532567,-0.02697874283798498,0.06056305112456057,-0.14568014183598169,0.09172265616001174,0.9140774867657331,91.4077486765733,0.06576246507541526,0.7851854236833461,1.0429695498481202,-1.3065585837716462,0.19136267032389934,FALSE,TRUE,TRUE,FALSE,FALSE,0.10838375012512469
2021-01-01,4.12,4.33,5.24,4,-0.13999999999999968,-0.2599999999999998,0.8200000000000003,0.4900000000000002,1.45404568357117,0.1125287433465975,0.03407278821767101,0.04574730558710163,0.17931018110609337,-0.02697874266416052,0.060563051337633025,-0.14568014207977156,0.09172265675145053,0.9144499993175631,91.44499993175631,0.06572716437926673,0.7856271243282564,1.0432728743068698,-1.3015927507352374,0.19305563926827354,FALSE,TRUE,TRUE,FALSE,FALSE,0.040946014361228814
2021-02-01,4.39,4.56,6,4,0.2699999999999996,-0.1200000000000001,1.2400000000000002,0.33000000000000007,1.2199769433562,0.11260097453346972,0.03407337277852187,0.0458183910557594,0.17938355801118006,-0.02697874221880886,0.060563051564366754,-0.14568014207880986,0.09172265764119213,0.9143777676853391,91.43777676853391,0.06566685043208136,0.7856731058602812,1.043082429510397,-1.3038882137832886,0.19227169942698935,FALSE,TRUE,TRUE,FALSE,FALSE,0.2592777765107042
2021-03-01,4.34,4.6,5.84,4,-0.04999999999999982,-0.3899999999999997,2,0.5599999999999996,1.25745810035771,0.11186905242582347,0.03402435369567709,0.0451825445850441,0.17855556026660285,-0.02697874199210857,0.06056305177738612,-0.14568014226961984,0.09172265828540271,0.9151096895662851,91.51096895662852,0.0655341362198812,0.7866651428173761,1.0435542363151942,-1.2953601791422034,0.19519600820846927,FALSE,TRUE,TRUE,FALSE,FALSE,0.13136999066393376
2021-04-01,4.39,4.54,5.2,4,0.04999999999999982,-0.33999999999999986,1.8399999999999999,0.5999999999999996,0.439802975233583,0.11188274123227486,0.034059422086606964,0.045127500608277166,0.17863798185627255,-0.026978741552108013,0.060563051998920814,-0.1456801422638193,0.09172265915960329,0.9150960003198332,91.50960003198333,0.06547245152546913,0.7867723533503692,1.0434196472892971,-1.2967896833241186,0.1947035613620432,FALSE,TRUE,TRUE,FALSE,FALSE,0.20032300106387874
2021-05-01,4.41,4.54,5.17,4,0.020000000000000462,-0.3899999999999997,1.2000000000000002,0.54,0.11980959925828,0.11197190102307134,0.03412011709795351,0.04509770036279316,0.17884610168334952,-0.02697874108696344,0.060563052225433005,-0.14568014224263048,0.0917226600687036,0.9150068400638921,91.5006840063892,0.06543791739088953,0.7867508787544414,1.0432628013733427,-1.2988365663963033,0.1940000227393869,FALSE,TRUE,TRUE,FALSE,FALSE,0.29020223895927477
2021-06-01,4.23,4.28,3.91,4,-0.17999999999999972,-0.41000000000000014,1.17,0.54,0.211137920875304,0.11146205212842225,0.03410535109008212,0.044616792311767434,0.17830731194507707,-0.02697874089722066,0.06056305245151688,-0.14568014249600394,0.09172266070156262,0.9155166887687984,91.55166887687984,0.06536315272558751,0.7874072635106559,1.043626114026941,-1.2925219746649268,0.19617644092660497,FALSE,TRUE,TRUE,FALSE,FALSE,0.11415791909424555
2021-07-01,4.12,4.3,3.82,4,-0.11000000000000032,-0.23000000000000043,-0.08999999999999986,0.28000000000000025,0.532390738875055,0.11139477990804711,0.03414754497049916,0.04446682160540691,0.1783227382106873,-0.026978740498780227,0.06056305268842621,-0.14568014256189726,0.09172266156433681,0.9155839605907331,91.55839605907332,0.06533934820817226,0.7875211913293938,1.0436467298520724,-1.2919632920168713,0.19636985720375766,FALSE,TRUE,TRUE,FALSE,FALSE,0.1375795775313828
2021-08-01,4.14,4.22,3.62,4,0.019999999999999574,-0.1200000000000001,-0.18000000000000016,0.2999999999999998,0.63625737126233906,0.1113259484152888,0.03416439838676985,0.044364958023741574,0.17828693880683602,-0.026978740095383483,0.060563052919307685,-0.1456801426110199,0.09172266242025294,0.9156527916800947,91.56527916800947,0.06530405997366838,0.787659186087461,1.0436463972727283,-1.2916074184961148,0.19649313364678606,FALSE,TRUE,TRUE,FALSE,FALSE,0.16813229274336672
2021-09-01,4.2,4.21,3.67,4,0.0600000000000005,-0.13999999999999968,-0.3799999999999999,0.21999999999999975,0.429944681182226,0.11123989826420977,0.03414867927629872,0.04430971676305498,0.17817007976536456,-0.02697873966266639,0.06056305315355817,-0.14568014263742532,0.09172266331209256,0.9157388413984566,91.57388413984566,0.0652498683208837,0.7878514494935436,1.0436262333033697,-1.2913613585726575,0.19657840322819067,FALSE,TRUE,TRUE,FALSE,FALSE,0.24820648406618645
2021-10-01,3.89,4.22,2.96,4,-0.31000000000000005,-0.20000000000000018,-0.33000000000000007,0.20999999999999996,-0.327207412037334,0.11143543288814449,0.03410713274475019,0.044586681092507366,0.1782841846837816,-0.026978739396508775,0.06056305338663828,-0.14568014282809633,0.09172266403507878,0.9155433065083642,91.55433065083642,0.06518395567082691,0.787785101023688,1.0433015119930404,-1.295666895671911,0.19509027120071723,FALSE,TRUE,TRUE,FALSE,FALSE,-0.06756077187364531
2021-11-01,4.08,4.17,2.89,4,0.18999999999999995,0.10999999999999988,-1.04,0.21999999999999975,-0.643091012198616,0.11126587471852505,0.034017852730845455,0.044592108534680444,0.17793964090236963,-0.026978738892979047,0.060563053617857306,-0.14568014277774757,0.09172266499178947,0.9157128641744541,91.5712864174454,0.06509570758108581,0.7881276217673749,1.0432981065815332,-1.2948186440796348,0.19538279880388026,FALSE,TRUE,TRUE,FALSE,FALSE,0.2016518322637215
2021-12-01,4.02,4.22,3.07,4,-0.0600000000000005,-0.08000000000000007,-1.1099999999999999,0.16999999999999993,-0.74107408761499,0.11172203890915093,0.03394142593024041,0.04519806650194584,0.17824601131635603,-0.026978738524685252,0.06056305385203234,-0.1456801428684284,0.09172266581905789,0.9152566996155344,91.52566996155343,0.06500142957648644,0.7878562387020043,1.0426571605290644,-1.3037144096153943,0.19233097450283843,FALSE,TRUE,TRUE,FALSE,FALSE,0.14859784873835358
2022-01-01,4.09,4.2,2.87,4,0.07000000000000028,-0.019999999999999574,-0.9300000000000002,0.21999999999999975,-0.97645276867615,0.11195698674461865,0.03385010647984087,0.04561199717128464,0.17830197631795267,-0.026978738121776463,0.06056305408473508,-0.14568014292160858,0.09172266667805566,0.9150217513771578,91.50217513771578,0.0649081154072949,0.7878041828744904,1.0422393198798252,-1.3092083800247212,0.1904637743770863,FALSE,TRUE,TRUE,FALSE,FALSE,0.20005532005928606
2022-02-01,3.92,3.84,2.98,4,-0.16999999999999993,-0.08999999999999986,-1.13,0.20000000000000018,-1.12589129334189,0.1125366788854764,0.0337061428914278,0.04647385276051716,0.17859950501043564,-0.02697873780218934,0.06056305431856388,-0.1456801430603175,0.09172266745593882,0.9144420589167129,91.44420589167129,0.06478303597269465,0.7874696416010687,1.0414144762323572,-1.3206843396371362,0.18660663790226234,FALSE,TRUE,TRUE,FALSE,FALSE,0.05256219470102613
2022-03-01,3.8,3.79,4.17,4,-0.1200000000000001,0.08000000000000007,-1.02,-0.16000000000000014,-0.60697936446017,0.11309596909877942,0.0335596006757794,0.04732036043870576,0.1788715777588531,-0.02697873747891291,0.06056305456096954,-0.14568014321214742,0.09172266825432161,0.9138827683801335,91.38827683801335,0.06461225409914625,0.7872450773858564,1.0405204593744106,-1.3328312534603928,0.1825871868978223,FALSE,TRUE,TRUE,FALSE,FALSE,-0.08895870951587122
2022-04-01,3.94,4.14,4.62,4,0.14000000000000012,0.20000000000000018,0.16999999999999993,-0.20999999999999996,-0.340108650213145,0.11336534952721088,0.033444429066466726,0.047815473073431564,0.1789152259809902,-0.02697873720209912,0.06056305480741763,-0.14568014341836302,0.09172266901416479,0.9136133876748882,91.36133876748882,0.06448131916951826,0.7872323244270003,1.039994450922776,-1.3397153382982998,0.18033790897793817,FALSE,TRUE,TRUE,FALSE,FALSE,-0.08493764423206672
2022-05-01,4.01,4.29,5.82,4,0.06999999999999984,0.06000000000000005,0.6200000000000001,0.13999999999999968,-0.697114574767621,0.11364440965697212,0.0333047668448333,0.04836826612759518,0.17892055318634906,-0.026978736937502013,0.06056305506518845,-0.14568014365898746,0.09172266978398343,0.9133343272805299,91.33343272805298,0.0643291972224891,0.7872514175700772,1.0394172369909827,-1.3472214245069472,0.1779089298018577,FALSE,TRUE,TRUE,FALSE,FALSE,-0.056682510816072666
2022-06-01,4.16,4.61,7.55,4,0.15000000000000036,-0.009999999999999787,1.8200000000000003,0.29000000000000004,-0.585825950779961,0.11391717922743856,0.03310059105252939,0.049041212897492206,0.1787931455573849,-0.026978736674356175,0.06056305532731661,-0.14568014390960335,0.091722670560891,0.9130615574469175,91.30615574469175,0.06416153370119662,0.7873072621997192,1.0388158526941158,-1.3549932106978462,0.17541972014309698,FALSE,TRUE,TRUE,FALSE,FALSE,-0.039505432558374756
2022-07-01,4.51,4.88,8.36,4,0.34999999999999964,-0.16000000000000014,3.55,0.6100000000000003,-0.0445619663737684,0.11469084725902721,0.03281442080213916,0.050375764313292534,0.1790059302047619,-0.026978736329665323,0.060563055585536624,-0.14568014407101443,0.09172267141168379,0.9122878890706381,91.2287889070638,0.06392923325006812,0.7869888943412441,1.037586883800032,-1.3720188162786775,0.17005758029420628,FALSE,TRUE,TRUE,FALSE,FALSE,0.11930452139154904
2022-08-01,4.55,5.44,8.87,4,0.040000000000000036,-0.5099999999999998,4.359999999999999,0.8799999999999999,-0.0724925909544538,0.11413796412062976,0.032703957761008325,0.05003938475713428,0.17823654348412526,-0.026978736217862207,0.06056305584214918,-0.14568014446216268,0.09172267202643827,0.9128407720972325,91.28407720972325,0.06377858446906925,0.7878370435529112,1.0378445006415538,-1.3665908177224786,0.17175359694766187,FALSE,TRUE,TRUE,FALSE,FALSE,0.07609976430577278
2022-09-01,4.61,5.6,9.03,4,0.0600000000000005,-0.5499999999999998,4.869999999999999,1.4400000000000004,-0.0915421809151162,0.11410359092353395,0.03268138366622413,0.05004925597279908,0.17815792587426882,-0.02697873599913528,0.06056305606871057,-0.14568014468748794,0.09172267268921737,0.9128751450756013,91.28751450756013,0.06353407464421548,0.7883506469818595,1.037399643169343,-1.3713091032219993,0.17027861912685807,FALSE,TRUE,TRUE,FALSE,FALSE,0.09316489204114492
2022-10-01,4.67,5.64,9.7,4,0.05999999999999961,-0.6100000000000003,5.029999999999999,1.5999999999999996,0.882726496476316,0.11434908559554513,0.032711598967451946,0.050235529742621715,0.17846264144846855,-0.02697873569585951,0.060563056357026746,-0.14568014494930148,0.09172267355758246,0.9126296501003144,91.26296501003144,0.06351111333984842,0.7881501553361702,1.0371091448644587,-1.3756702615519625,0.16892374291967144,FALSE,TRUE,TRUE,FALSE,FALSE,0.13799007656778317
2022-11-01,4.8,6.27,9.17,4,0.1299999999999999,-0.6699999999999999,5.699999999999999,1.6399999999999997,1.71460681708124,0.11468713862162686,0.032571791214540326,0.05084760092916969,0.17852667631408403,-0.026978735362502983,0.06056305667874683,-0.14568014524650472,0.09172267452149876,0.9122915967408761,91.22915967408761,0.06349874952865107,0.7878363346013904,1.0367468588803619,-1.3812618974417636,0.1671984491383154,FALSE,TRUE,TRUE,FALSE,FALSE,0.1905284358512316
2022-12-01,4.71,6.15,9.24,4,-0.08999999999999986,-0.7999999999999998,5.17,2.2699999999999996,1.06228139396891,0.11436418889133454,0.0328906904867219,0.04989962011070545,0.17882875767196363,-0.026978735223455654,0.06056305687727294,-0.14568014549656141,0.09172267504965012,0.9126145463321211,91.26145463321211,0.06332268245554562,0.7885043693147854,1.036724723349457,-1.3800023984964,0.1675859063424275,FALSE,TRUE,TRUE,FALSE,FALSE,0.17997887238904464
2023-01-01,4.62,5.47,9.69,4,-0.08999999999999986,-0.71,5.24,2.1500000000000004,1.83028934593641,0.11323366363054246,0.03294456789755072,0.04866349706510861,0.17780383019597631,-0.026978735446684353,0.0605630572859771,-0.14568014652083555,0.09172267562746686,0.913745071816142,91.37450718161419,0.06345750167305828,0.7893706539880575,1.0381194896442263,-1.3592550275341004,0.1740657895618107,FALSE,TRUE,TRUE,FALSE,FALSE,0.08465988378632901
2023-02-01,4.49,5.27,9.92,4,-0.1299999999999999,-0.6200000000000001,5.6899999999999995,1.4699999999999998,1.87912581537608,0.11122528134681946,0.03282066740005339,0.046897955294146976,0.17555260739949194,-0.026978736037916663,0.06056305784246592,-0.14568014820276592,0.09172267612693259,0.9157534546910973,91.57534546910972,0.063835355728496,0.7906384565229425,1.040868452859252,-1.3197474087435097,0.18691936572115211,FALSE,TRUE,TRUE,FALSE,FALSE,-0.10321310888766491
2023-03-01,4.43,5.19,8.71,4,-0.0600000000000005,-0.4900000000000002,5.92,1.2699999999999996,1.71488700767632,0.11037239740278514,0.03282192511392635,0.0460426062762188,0.1747021885293515,-0.026978736324152024,0.060563058320769025,-0.14568014942645813,0.09172267677815409,0.9166063389213669,91.66063389213669,0.06399533397270998,0.7911777891562428,1.042034888686491,-1.3031209605718332,0.19253346868975424,FALSE,TRUE,TRUE,FALSE,FALSE,-0.18914159749281512
2023-04-01,4.39,5.11,8.32,4,-0.040000000000000036,-0.4299999999999997,4.710000000000001,1.1900000000000004,1.43058057145598,0.11151497270901659,0.03333699100137775,0.04617567099338034,0.17685427442465285,-0.026978736173020382,0.06056305876673332,-0.14568015014940044,0.09172267780335969,0.9154637634640038,91.54637634640038,0.0642804413847437,0.7894764134395682,1.0414511134884394,-1.3151159935261425,0.18847092225919534,FALSE,TRUE,TRUE,FALSE,FALSE,-0.10313082541357421
2023-05-01,4.3,5.03,6.54,4,-0.08999999999999986,-0.3899999999999997,4.32,1.1100000000000003,1.76361799399931,0.11152668767887855,0.03361790036078606,0.0456368137358818,0.1774165616218753,-0.02697873631380357,0.060563059224252924,-0.14568015118690558,0.09172267855929844,0.915452048634925,91.5452048634925,0.06448799685400416,0.7890578973659446,1.0418461999039055,-1.311064934401436,0.18983582642570956,FALSE,TRUE,TRUE,FALSE,FALSE,-0.15184889346443362
2023-06-01,4.24,4.94,4.93,4,-0.05999999999999961,-0.2999999999999998,2.54,1.0300000000000002,1.80125602517016,0.1130637487808809,0.034262171018467916,0.045911127552531766,0.18021637000923002,-0.026978736054154767,0.06056305966848456,-0.14568015179793478,0.09172267968962525,0.9139149872732739,91.39149872732739,0.0648399734045325,0.7868309746418553,1.0409989999046925,-1.3276534243721405,0.18429262672456534,FALSE,TRUE,TRUE,FALSE,FALSE,-0.019393823767657775
2023-07-01,4.21,4.67,4.53,4,-0.03000000000000025,-0.2400000000000002,0.9299999999999997,0.9400000000000004,1.32599522398578,0.11469883062030542,0.034864771323381574,0.04636513449725267,0.18303252674335818,-0.026978735753895068,0.06056306011750917,-0.14568015237774715,0.09172268086995702,0.9122799051335897,91.22799051335898,0.06518486481172966,0.7845199177654874,1.040039892501692,-1.3457126147268705,0.17839521651801696,FALSE,TRUE,TRUE,FALSE,FALSE,0.1286900991317773
2023-08-01,4.17,4.56,4.47,4,-0.040000000000000036,-0.20999999999999996,0.5300000000000002,0.6699999999999999,1.41646959467003,0.11607629446888343,0.0353645703774813,0.04676301020028803,0.18538957873747883,-0.02697873571967248,0.06056306059930425,-0.14568015328782558,0.0917226818484806,0.910902441250789,91.0902441250789,0.06550724720543416,0.782510596001776,1.039294286499802,-1.3601175831705519,0.17379271772418903,FALSE,TRUE,TRUE,FALSE,FALSE,0.12655531686367225
2023-09-01,4.15,4.44,4.69,4,-0.019999999999999574,-0.16999999999999993,0.46999999999999975,0.5599999999999996,1.64660272731307,0.1174416628474395,0.03582611985370068,0.047223758228370785,0.1876595674665082,-0.026978735701072114,0.06056306107185756,-0.14568015419541266,0.09172268279326845,0.9095370728536326,90.95370728536327,0.06580443017292667,0.7805627596915156,1.0385113860157498,-1.3747239647640888,0.16921703863860968,FALSE,TRUE,TRUE,FALSE,FALSE,0.10991051045430421
2023-10-01,4.32,4.54,4.98,4,0.16999999999999993,-0.15000000000000036,0.6900000000000004,0.4400000000000004,0.855773298240203,0.1189471009587991,0.03625175729058332,0.04789496229296848,0.18999923962462972,-0.026978735511959492,0.06056306154720243,-0.14568015493795888,0.09172268391403988,0.9080316345531604,90.80316345531604,0.0660858941239636,0.7785056621840646,1.037557606922256,-1.3916489542280506,0.16402872690445675,FALSE,TRUE,TRUE,FALSE,FALSE,0.24979714396369107
2023-11-01,4.43,4.5,4.3,4,0.10999999999999943,-0.3200000000000003,0.9800000000000004,0.54,-0.286077760438586,0.12037113978923636,0.036650540569853486,0.048537400258399435,0.1922048793200733,-0.026978735375879755,0.06056306201197606,-0.1456801557128187,0.0917226849610592,0.9066075955866434,90.66075955866434,0.06633924633653951,0.7765850620054953,1.0366301291677915,-1.407800202305227,0.15919024046471925,FALSE,TRUE,TRUE,FALSE,FALSE,0.3266048001095231
2023-12-01,4.32,4.48,4.18,4,-0.10999999999999943,-0.4299999999999997,0.2999999999999998,0.5,0.171890960701804,0.12159750053189505,0.037088364586089634,0.0489056416976686,0.19428935936612152,-0.02697873535108777,0.06056306248099537,-0.14568015660728767,0.09172268590511214,0.9053812348191927,90.53812348191927,0.06662260674663771,0.7748033250396076,1.035959144598778,-1.4202200994722027,0.15554361388956162,FALSE,TRUE,TRUE,FALSE,FALSE,0.29701011751597567
2024-01-01,4.29,4.47,3.82,4,-0.03000000000000025,-0.3200000000000003,0.17999999999999972,0.4800000000000004,-0.560174352853826,0.12283096315852425,0.037490404362699785,0.04935112084178937,0.19631080547525914,-0.02697873531420252,0.06056306295206631,-0.14568015749368451,0.09172268686527947,0.9041477721556782,90.41477721556782,0.06688865942605852,0.773048408706438,1.0352471356049184,-1.4330116445266896,0.15185450958738897,FALSE,TRUE,TRUE,FALSE,FALSE,0.2808402195822829
2024-02-01,4.28,4.35,3.3,4,-0.009999999999999787,-0.29000000000000004,-0.18000000000000016,0.46999999999999975,-0.389182178363612,0.12408122988611923,0.037871880364345065,0.04985370834519326,0.1983087514270452,-0.02697873523153417,0.060563063421982005,-0.14568015833203402,0.09172268786896566,0.9028975053454149,90.2897505345415,0.06714408166419389,0.7712975235085787,1.0344974871822512,-1.4461809923951527,0.14812644353326204,FALSE,TRUE,TRUE,FALSE,FALSE,0.3150146269383228
2024-03-01,4.14,4.05,3.24,4,-0.14000000000000057,-0.28000000000000025,-0.7000000000000002,0.34999999999999964,-0.265704052181137,0.12536961624286214,0.038228560515477246,0.05044301445171678,0.2002962180340075,-0.02697873525055978,0.060563063897697646,-0.14568015928344513,0.09172268878232556,0.9016091190076977,90.16091190076978,0.06738467125911071,0.7695375902297694,1.033680647785626,-1.4601374341349096,0.14425230627474875,FALSE,TRUE,TRUE,FALSE,FALSE,0.2372012887076991
2024-04-01,4.02,3.85,3.36,4,-0.1200000000000001,-0.13999999999999968,-0.7599999999999998,0.04999999999999982,-0.0231351445017847,0.12671230778557935,0.03858815596916397,0.051080911856203684,0.20234370371495503,-0.026978735297327056,0.0605630643825172,-0.14568016028044128,0.09172268968578716,0.9002664275117477,90.02664275117476,0.0676119882081062,0.7677493657007127,1.0327834893227825,-1.475087112972888,0.14018912465528915,FALSE,TRUE,TRUE,FALSE,FALSE,0.1176502906819062
2024-05-01,3.99,3.97,3.76,4,-0.02999999999999936,-0.019999999999999574,-0.6400000000000001,-0.1499999999999999,-0.25400692059705,0.12795221220909714,0.03893559698001965,0.05163984441169214,0.20426458000650213,-0.026978735337185308,0.06056306486685263,-0.14568016126957953,0.0917226905952089,0.8990265231280882,89.90265231280881,0.06783990235430054,0.7660627577989452,1.0319902884572312,-1.4884083462350512,0.13664323684677965,FALSE,TRUE,TRUE,FALSE,FALSE,0.06784260551324461
2024-06-01,4.02,3.99,3.62,4,0.02999999999999936,0.009999999999999787,-0.2400000000000002,-0.029999999999999805,-0.531645556789018,0.1291495217552605,0.03927284417463009,0.052176161602531884,0.20612288190798914,-0.026978735387243317,0.060563065356398514,-0.14568016227912983,0.09172269150464318,0.8978292136319828,89.78292136319827,0.06808230315398005,0.7643903514656442,1.0312680757983212,-1.5006952120426966,0.13343441203270884,FALSE,TRUE,TRUE,FALSE,FALSE,0.050186523159644836
2024-07-01,4.07,4.09,3.78,4,0.05000000000000071,-0.019999999999999574,-0.3799999999999999,-0.009999999999999787,-0.938768305010029,0.1303061924446677,0.039580447706954285,0.05272994044706636,0.20788244444226905,-0.02697873544249139,0.060563065845745466,-0.1456801632934803,0.09172269240849752,0.8966725429978237,89.66725429978237,0.06830694678355728,0.7627933874081574,1.03055169858749,-1.5126932452359159,0.13035759616818182,FALSE,TRUE,TRUE,FALSE,FALSE,0.11924656577454909
2024-08-01,4.02,3.99,3.07,4,-0.05000000000000071,-0.07000000000000028,-0.2200000000000002,0.08999999999999986,-1.21367336986324,0.13155855246271334,0.03987621017927266,0.053402616671389444,0.2097144882540372,-0.026978735495166693,0.06056306633515777,-0.1456801643053861,0.09172269331505271,0.8954201830324534,89.54201830324534,0.06852749148222594,0.7611087677764152,1.0297315982884916,-1.526100178271834,0.1269849176956238,FALSE,TRUE,TRUE,FALSE,FALSE,0.05137096773636152
2024-09-01,3.97,4.04,2.11,4,-0.04999999999999938,-0.019999999999999574,-0.9300000000000002,-0.009999999999999787,-1.56376908566398,0.13276419860300764,0.04013863407106986,0.05409392143507841,0.21143447577093688,-0.02697873552831718,0.060563066825985584,-0.14568016530054143,0.09172269424390705,0.8942145369253095,89.42145369253095,0.0687261412396392,0.7595137752992037,1.0289152985514152,-1.5392318143663881,0.12374771335331665,FALSE,TRUE,TRUE,FALSE,FALSE,0.09320091734551418
2024-10-01,3.96,3.91,1.16,4,-0.010000000000000231,0.029999999999999805,-1.8900000000000001,0.040000000000000036,-1.77052825047062,0.13382720237756685,0.04036311038036644,0.05471695972803384,0.21293744502709985,-0.026978735563034737,0.06056306731700559,-0.1456801662976405,0.09172269517157103,0.8931515331854679,89.31515331854679,0.06891835521833103,0.758074039083801,1.0282290272871348,-1.5503629835047532,0.12105441793472954,FALSE,TRUE,TRUE,FALSE,FALSE,0.2140125619161227
2024-11-01,3.66,3.59,1.66,4,-0.2999999999999998,0.040000000000000036,-2.84,-0.08999999999999986,-1.48085508496023,0.13591834408537196,0.04057801917055952,0.05638688794709944,0.21544980022364446,-0.026978735619983887,0.06056306780888006,-0.14568016731864591,0.09172269607867813,0.8910603915346119,89.1060391534612,0.0690705038992314,0.755684691498085,1.0264360915711388,-1.577223305397086,0.114744152300103,FALSE,TRUE,TRUE,FALSE,FALSE,0.04358001099665795
2024-12-01,3.95,3.89,1.7,4,0.29000000000000004,0.33999999999999986,-2.34,-0.41000000000000014,-1.3955935309204,0.135947515967512,0.0411008700736315,0.055391290889934164,0.21650374104508985,-0.02697873574369477,0.060563068297665786,-0.14568016840035922,0.09172269691296966,0.8910312197761828,89.10312197761829,0.06932160636330036,0.7551633679536516,1.026899071598714,-1.5719309742006566,0.11596656021928686,FALSE,TRUE,TRUE,FALSE,FALSE,0.2570559057090634
2025-01-01,3.76,3.54,2.19,4,-0.1900000000000004,0.04999999999999982,-2.3,-0.10999999999999988,-1.55535005948839,0.13771536251647826,0.04151482174063804,0.05634780708022728,0.21908291795272922,-0.026978735556157023,0.060563068817410276,-0.14568016923150193,0.09172269811918789,0.8892633730396788,88.92633730396788,0.06966115308041604,0.752730021880532,1.0257967241988257,-1.5896467695917704,0.1119144485063184,FALSE,TRUE,TRUE,FALSE,FALSE,0.07377767287672243
2025-02-01,3.79,3.65,1.79,4,0.03000000000000025,0.2400000000000002,-1.81,-0.45999999999999996,-1.32222029879188,0.1388727988363274,0.04201799755856678,0.0565190369190446,0.2212265607536102,-0.026978735398446155,0.06056306932851494,-0.1456801700755378,0.0917226992786455,0.8881059365621188,88.81059365621188,0.06990195461621533,0.7511006230653834,1.0251112500588542,-1.600728678507151,0.10943702635378236,FALSE,TRUE,TRUE,FALSE,FALSE,0.028949547610467405
