fecha_inicio,fecha_fin,beta,se_beta,p_beta,rho,se_rho,p_rho,r2_ajustado,beta_ic_inf,beta_ic_sup,rho_ic_inf,rho_ic_sup,velocidad_ajuste,vida_media,multiplicador_lp,rho_ic_incluye_uno
2018-01-01,2018-12-01,0.08567475289942161,0.0307730574911919,0.021258414044831593,0.43992403036807276,0.16088136178400125,0.023055550998610053,0.6351080145546186,0.025359560216685492,0.14598994558215772,0.12459656127143032,0.7552514994647153,0.5600759696319273,0.8441143007928257,0.1529698782751305,FALSE
2018-02-01,2019-01-01,0.10941023744563726,0.0502162410142745,0.05728806877286436,0.4173492069373398,0.1282941289711029,0.00994845996592748,0.5825325281863326,0.010986405057659243,0.20783406983361527,0.1658927141539781,0.6688056997207015,0.5826507930626602,0.7932270684682728,0.1877801227567726,FALSE
2018-03-01,2019-02-01,0.11641211480958277,0.052017633178294,0.05201834342599759,0.5302599850873396,0.07749357017808166,7.535361944080164e-5,0.5896322727226733,0.014457553780126545,0.21836667583903902,0.3783725875382996,0.6821473826363796,0.4697400149126604,1.092623661226706,0.24782243605801285,FALSE
2018-04-01,2019-03-01,0.10217185221088401,0.04766277876648761,0.060661027290007954,0.44056565520767144,0.07123890183012778,1.618830752758874e-4,0.5290339921408096,0.0087528058285683,0.19559089859319972,0.300937407620621,0.5801939027947218,0.5594343447923286,0.845615144670087,0.18263421465268087,FALSE
2018-05-01,2019-04-01,0.10228460662789875,0.050409451929674824,0.07304340236928385,0.5202748943701847,0.09315682568619015,3.4078676773181414e-4,0.44589543489223626,0.0034820808457360908,0.2010871324100614,0.33768751602525204,0.7028622727151174,0.4797251056298153,1.0608346194450946,0.21321503800309274,FALSE
2018-06-01,2019-05-01,0.09405413701089335,0.04566629510565797,0.0695255573448952,0.4448595345533779,0.09110113146252262,8.676093416530664e-4,0.414445744332111,0.0045481986038037325,0.18356007541798297,0.26630131688683356,0.6234177522199222,0.5551404654466221,0.8557407470056342,0.16942403385281027,FALSE
2018-07-01,2019-06-01,0.08434649666349649,0.04525859385976659,0.0952568020004235,0.37110192128172403,0.13067828899569692,0.019409079354725037,0.33005410740434493,-0.004360347301646028,0.173053340628639,0.1149724748501581,0.6272313677132899,0.628898078718276,0.699245627760581,0.13411791118109095,FALSE
2018-08-01,2019-07-01,0.10885228511359488,0.0414952920795775,0.027663387903035082,0.4985702409323256,0.11301769271987265,0.0016920655329439537,0.414477580757307,0.02752151263762298,0.19018305758956677,0.2770555632013752,0.7200849186632761,0.5014297590676744,0.9958856753531726,0.21708381512096067,FALSE
2018-09-01,2019-08-01,0.13532367833637465,0.025718426134507692,5.195322829330841e-4,0.5119067746254269,0.049399400014216915,2.658115918121465e-6,0.6092087078126986,0.08491556311273957,0.18573179356000974,0.41508395059756176,0.608729598653292,0.4880932253745731,1.0351463277574953,0.2772496549865538,FALSE
2018-10-01,2019-09-01,0.13948902799870022,0.01717052440472447,1.957602719544452e-5,0.5519678796774884,0.05342587198995941,2.7258807870688306e-6,0.6284975806665618,0.10583480016544027,0.17314325583196016,0.44725317057716796,0.6566825887778088,0.4480321203225116,1.1663932533850565,0.3113371155137056,FALSE
2018-11-01,2019-10-01,0.11010466108022811,0.028756830464537846,0.004035023911687721,0.47076471678461473,0.05575006115996625,1.4337748128645126e-5,0.6075247533421085,0.05374127336973393,0.1664680487907223,0.3614945969110809,0.5800348366581486,0.5292352832153853,0.9200293059471765,0.20804482348811637,FALSE
2018-12-01,2019-11-01,0.08950287755221939,0.027388046183199247,0.009714428665696457,0.3911177035518828,0.08617339222694367,0.0014084738584804518,0.5532938047822097,0.03582230703314887,0.1431834480712899,0.2222178547870732,0.5600175523166924,0.6088822964481172,0.7383750662317523,0.14699536852086145,FALSE
2019-01-01,2019-12-01,0.09769597474878834,0.028193528405304664,0.007102411125485021,0.41502048434904887,0.06972430361568105,2.1472875252099855e-4,0.5786034913932602,0.0424366590743912,0.15295529042318548,0.278360849262314,0.5516801194357837,0.5849795156509512,0.7881801050173558,0.1670075141692348,FALSE
2019-02-01,2020-01-01,0.08147114158672142,0.020955302360870988,0.00368699690876487,0.5322762591097663,0.08985105858035713,2.2236969932930734e-4,0.631123667857904,0.04039874895941428,0.12254353421402855,0.35616818429226627,0.7083843339272663,0.4677237408902337,1.0991996039492056,0.17418645765480015,FALSE
2019-03-01,2020-02-01,0.09630812957466185,0.027645239158265784,0.006898077834100181,0.6913733623632171,0.13550828597344525,6.433480383930524e-4,0.7360743736465294,0.04212346082446092,0.1504927983248628,0.42577712185526445,0.9569696028711698,0.3086266376367829,1.8780645016537092,0.31205384704351136,FALSE
2019-04-01,2020-03-01,0.08686824208177812,0.025734521026814533,0.00818452334224652,0.48686586466317683,0.13172985355670053,0.004951587650000195,0.7007549555477974,0.03642858086922164,0.13730790329433462,0.22867535169204378,0.7450563776343099,0.5131341353368232,0.9630165608836646,0.1692895406865838,FALSE
2019-05-01,2020-04-01,0.09162251968702234,0.02507886202445358,0.005289689433702619,0.4867601502371661,0.12529652613567274,0.0037038252523544563,0.7464236694501382,0.04246795011909333,0.14077708925495136,0.24117895901124756,0.7323413414630847,0.5132398497628339,0.962726103028649,0.17851793801545368,FALSE
2019-06-01,2020-05-01,0.09442467344503154,0.03332639604604288,0.019615512264873482,0.4872537638476952,0.14080804497174476,0.007156162036179799,0.7579966668215905,0.029104937194787503,0.1597444096952756,0.21126999570307547,0.7632375319923149,0.5127462361523047,0.9640833030118588,0.18415478610550715,FALSE
2019-07-01,2020-06-01,0.10774996502498074,0.0448263065355035,0.03965516560306499,0.5393143994424185,0.17997547882859735,0.015039071718314992,0.7563378001486447,0.019890404215393884,0.1956095258345676,0.18656246093836776,0.8920663379464693,0.46068560055758145,1.1225844968864023,0.2338904556482073,FALSE
2019-08-01,2020-07-01,0.05834963217004648,0.028214916063252885,0.0685811990334584,0.6109678259447722,0.10180505608008468,2.021642332727311e-4,0.7385157953872596,0.003048396686070827,0.11365086765402213,0.4114299160278062,0.8105057358617381,0.38903217405522783,1.4068027906540814,0.14998664907793216,FALSE
2019-09-01,2020-08-01,0.03084531563031121,0.026342439798931677,0.27169250294579467,0.6053893771374167,0.10754942659336254,3.221335486474179e-4,0.595737395147945,-0.020785866375594875,0.0824764976362173,0.3945925010144261,0.8161862532604073,0.3946106228625833,1.381091982637574,0.07816646041242682,FALSE
2019-10-01,2020-09-01,0.028853981380596583,0.016123125978814136,0.10713838483364456,0.5849033368033648,0.16921716141115312,0.007200177897668901,0.41373307764364964,-0.0027473455378791214,0.06045530829907229,0.2532377004375047,0.9165689731692249,0.4150966631966352,1.2924407235855415,0.0695114751306208,FALSE
2019-11-01,2020-10-01,0.049517758038443514,0.011691421221479498,0.002189120365135742,0.4907267400581845,0.23165005369422065,0.0632019736094425,0.3447155283422022,0.0266025724443437,0.07243294363254332,0.03669263481751206,0.944760845298857,0.5092732599418155,0.9737020525954277,0.0972321971982211,FALSE
2019-12-01,2020-11-01,0.06998714514067667,0.010600412148704611,9.901253997987968e-5,0.2901625271506023,0.17301889680001523,0.1278452840244084,0.5863771479272156,0.04921033732921563,0.09076395295213771,-0.0489545105774275,0.6292795648786321,0.7098374728493977,0.5602031002666998,0.09859601361948027,FALSE
2020-01-01,2020-12-01,0.07253163919017086,0.0101173576536764,5.256610537272973e-5,0.2465162202969935,0.1909640711568701,0.22890893104794618,0.6772340772275908,0.05270161818896511,0.09236166019137661,-0.12777335917047195,0.6208057997644589,0.7534837797030065,0.49498934203948847,0.09626171278532361,FALSE
2020-02-01,2021-01-01,0.07349762497163626,0.011461449587369305,1.2343338351309592e-4,0.14825252625807356,0.16660980842754056,0.3967246575478959,0.6779757395820867,0.05103318378039242,0.09596206616288008,-0.1783026982599059,0.47480775077605303,0.8517474737419264,0.3631251618379484,0.0862903938519993,FALSE
2020-03-01,2021-02-01,0.07468022581349722,0.0267500577362204,0.020992756111760772,0.24963674036110045,0.2278309269450036,0.3016585598290556,0.6589552330678987,0.02225011265050523,0.1271103389764892,-0.19691187645110658,0.6961853571733074,0.7503632596388996,0.4994760955297113,0.09952542965581215,FALSE
2020-04-01,2021-03-01,0.08870564251147964,0.02514776924849792,0.006440414913008833,0.2376120000320702,0.20773208181295716,0.2822010223310434,0.787318355920853,0.03941601478442371,0.13799527023853556,-0.16954288032132583,0.6447668803854663,0.7623879999679298,0.4823181219087525,0.11635235931731754,FALSE
2020-05-01,2021-04-01,0.10554312654677331,0.02709683174831497,0.0036468735579975563,0.18768594240197567,0.21423731590486658,0.4037701585890261,0.8345021176455409,0.05243333632007597,0.15865291677347065,-0.23221919677156283,0.6075910815755141,0.8123140575980243,0.41431757270417097,0.12992896720125652,FALSE
2020-06-01,2021-05-01,0.11914321845618116,0.028403361623038265,0.0023249139640284106,0.2191839312900086,0.23652403507553182,0.37826899945856807,0.8511738417469156,0.06347262967502615,0.17481380723733617,-0.24440317745803378,0.682771040038051,0.7808160687099914,0.4566656162308568,0.15258807192969412,FALSE
2020-07-01,2021-06-01,0.11489177628481338,0.04009070033120984,0.01860374959607492,0.1922024079150416,0.2287700760637866,0.42257837453178315,0.7752511331465606,0.036314003635642106,0.19346954893398466,-0.2561869411699802,0.6405917570000633,0.8077975920849584,0.4202913848595334,0.14222842134039176,FALSE
2020-08-01,2021-07-01,0.1256701142217338,0.026921355459488695,0.001171821931631221,0.21988219947499404,0.17926245364445528,0.2510963451056175,0.7270371983711822,0.07290425752113595,0.17843597092233165,-0.13147220966813833,0.5712366086181264,0.780117800525006,0.45762458592092264,0.1610912020430247,FALSE
2020-09-01,2021-08-01,0.11531529442846539,0.02881742606366755,0.003103013845058597,0.24626686301978937,0.18384128835187966,0.21322897178929062,0.5752826210236841,0.05883313934367699,0.1717974495132538,-0.11406206214989476,0.6065957881894735,0.7537331369802106,0.49463186449457824,0.1529922047615813,FALSE
2020-10-01,2021-09-01,0.08731661099622949,0.02834814237594843,0.013136722055004988,0.1277870560453135,0.20644754400269102,0.5512728330021635,0.38678575315487607,0.03175425193937057,0.14287897005308842,-0.27685013019996085,0.5324242422905879,0.8722129439546865,0.3369060664794493,0.10010928134169698,FALSE
2020-11-01,2021-10-01,0.1484191529793381,0.03137158624559316,0.0010723821117914968,-0.20117541426698202,0.27055049772192685,0.4760943353775169,0.5115246152038153,0.08693084393797552,0.2099074620207007,-0.7314543898019586,0.32910356126799456,1.201175414266982,NA,0.12356159742905744,FALSE
2020-12-01,2021-11-01,0.1640216928158382,0.03321493222563368,8.042349389139598e-4,-0.377896211372053,0.25187741971916994,0.1677698203522922,0.563400146268656,0.09892042565359618,0.22912295997808022,-0.8715759540216261,0.11578353127752011,1.377896211372053,NA,0.11903777037931766,FALSE
2021-01-01,2021-12-01,0.16923763766131922,0.023720319458332056,5.456376013154006e-5,-0.4101309985292059,0.20984841523439693,0.08238036213688749,0.6301232088568038,0.12274581152298839,0.21572946379965005,-0.821433892388624,0.0011718953302120583,1.4101309985292059,NA,0.12001554312176484,FALSE
2021-02-01,2022-01-01,0.17132958086561206,0.026543000807387293,1.1748161052295501e-4,-0.42213987771555966,0.19656095196512216,0.060268755382987156,0.697686834463076,0.11930529928313297,0.22335386244809116,-0.8073993435671991,-0.036880411863920215,1.4221398777155596,NA,0.12047308675488774,FALSE
2021-03-01,2022-02-01,0.1844818276487377,0.038733042169901734,0.00102549196883764,-0.47965658474971606,0.28820936173088163,0.1304174471477262,0.6966700643312576,0.10856506499573029,0.26039859030174506,-1.044546933742244,0.08523376424281193,1.479656584749716,NA,0.12467881368563828,FALSE
2021-04-01,2022-03-01,0.16540537797596802,0.05277297320870324,0.012038375253805569,-0.11963139328966657,0.480012696977197,0.8087810726190661,0.5968114537934477,0.06197035048690967,0.26884040546502636,-1.0604562793649728,0.8211934927856396,1.1196313932896667,NA,0.14773199373231133,FALSE
2021-05-01,2022-04-01,0.08586482841027154,0.024890626279525888,0.007278327957339772,0.3466548389796534,0.2300298620044137,0.16607900586071841,0.4361184491879033,0.037079200902400807,0.1346504559181423,-0.10420369054899747,0.7975133685083042,0.6533451610203467,0.6542669148082944,0.1314233785342102,FALSE
2021-06-01,2022-05-01,0.044950099488974556,0.01948255501771462,0.0464490735577507,0.33465363068824733,0.16928097308718232,0.07945351998890972,0.1897341562294641,0.0067642916542539,0.08313590732369522,0.0028629234373699908,0.6664443379391247,0.6653463693117527,0.6332081872750578,0.06755894608017748,FALSE
2021-07-01,2022-06-01,0.054238987248586924,0.026271604739478465,0.06897039043958712,0.3109576677482159,0.300780445022999,0.32819232508247853,0.07175258404425233,0.002746641959209137,0.10573133253796471,-0.2785720044968621,0.900487339993294,0.689042332251784,0.59339788975982,0.07871648041033184,FALSE
2021-08-01,2022-07-01,0.09019823569539337,0.011867609835021765,3.325386690480878e-5,0.3926836092629254,0.3693066972954579,0.3153423336654313,0.5316802347157056,0.0669377204187507,0.11345875097203603,-0.3311575174361721,1.116524735962023,0.6073163907370747,0.7415313151958758,0.1485193501626451,TRUE
2021-09-01,2022-08-01,0.08773522594995178,0.010564085437810516,1.639463697706291e-5,0.28638603085284103,0.20904045601359503,0.2038888987198202,0.7078486183577685,0.06702961849184318,0.10844083340806039,-0.1233332629338052,0.6961053246394873,0.713613969147159,0.5543338741013597,0.12294493906110648,FALSE
2021-10-01,2022-09-01,0.09637076809382386,0.01605498226334168,2.0186813702853114e-4,0.1960116593944631,0.20493899195650098,0.36383460706559034,0.8298421596369807,0.06490300285767417,0.12783853332997355,-0.20566876484027882,0.597692083629205,0.8039883406055369,0.42535297307481046,0.11986587768330154,FALSE
2021-11-01,2022-10-01,0.08043627443489636,0.01403846386349514,2.8345862862802403e-4,0.35130457969486084,0.1173985080599129,0.015141584109924852,0.8971536718299015,0.052920885262445885,0.10795166360734683,0.12120350389743154,0.5814056554922902,0.6486954203051392,0.6626001961151832,0.12399698212307407,FALSE
2021-12-01,2022-11-01,0.08467259368189926,0.01651434622255376,6.219050770444657e-4,0.3919557025465755,0.13674158900670028,0.018585531906841667,0.9461148804262406,0.05230447508569389,0.11704071227810464,0.12394218809344298,0.659969216999708,0.6080442974534245,0.7400623613997589,0.13925398862635513,FALSE
2022-01-01,2022-12-01,0.09617951420127224,0.01806202190566874,4.77849470266955e-4,0.29238826342445307,0.122309264749856,0.040519831786094904,0.9527965890179334,0.06077795126616151,0.13158107713638298,0.052662104514735325,0.5321144223341708,0.707611736575547,0.5636842924250055,0.1359213099922966,FALSE
2022-02-01,2023-01-01,0.1196952493907154,0.01677440248043834,5.4511635920430437e-5,0.1425778049959453,0.11879761595199492,0.26070892668754714,0.9773669220395558,0.08681742052905625,0.15257307825237454,-0.09026552226996473,0.37542113226185536,0.8574221950040547,0.3558492587777823,0.13959896313408282,FALSE
2022-03-01,2023-02-01,0.12701519631192149,0.033497167971755865,0.004270700934480152,0.06510704843099237,0.190519216077769,0.7403943493432232,0.9276554991286002,0.061360747087279996,0.19266964553656296,-0.30831061508143487,0.4385247119434196,0.9348929515690076,0.25373997157171724,0.13586068447596597,FALSE
2022-04-01,2023-03-01,0.04226021194264098,0.0725498733566781,0.5745319189214356,0.5203416082539004,0.3872801937466067,0.21197606139418645,0.8304185897191979,-0.0999375398364481,0.18445796372173007,-0.2387275714894488,1.2794107879972496,0.4796583917460996,1.0610428337917877,0.08810481098600445,TRUE
2022-05-01,2023-04-01,0.027125996911028755,0.06874192601423346,0.7023214494210648,0.5729285856172979,0.3631451614873311,0.14909354380436637,0.7282411780355618,-0.10760817807686883,0.16186017189892635,-0.13883593089787105,1.2846931021324668,0.42707141438270213,1.244442361324651,0.063516301952068685,TRUE
2022-06-01,2023-05-01,-0.016231302368522525,0.053982634533163036,0.7704913284312211,0.7021683299554786,0.2829082552535045,0.0348788215311402,0.5485958556330444,-0.12203726605352207,0.089574661316477025,0.14766814965860986,1.2566685102523474,0.2978316700445214,1.9603570044216065,-0.054498241795763985,TRUE
2022-07-01,2023-06-01,0.021799073299924154,0.05586641506963936,0.705462972753333,0.5674744950857172,0.3545394703570772,0.14393052703365877,0.3964114447567765,-0.08769910023656899,0.1312972468364173,-0.12742286681415416,1.2623718569855886,0.43252550491428277,1.2234323373404306,0.050399509513882335,TRUE
2022-08-01,2023-07-01,3.653985478769701e-4,0.020251891366154472,0.9859984588521971,1.0354923348483385,0.19562364855513656,4.982602936253256e-4,0.7906229324138652,-0.0393283085297858,0.040059105625539736,0.6520699836802708,1.4189146860164061,-0.03549233484833847,NA,NA,TRUE
2022-09-01,2023-08-01,2.207329345242887e-4,0.017086253146645542,0.9899744623589009,1.0369701316831426,0.17369995396061758,2.1012843012406765e-4,0.8425094980522027,-0.03326832323290098,0.03370978910194955,0.6965182219203321,1.377422041445953,-0.03697013168314256,NA,NA,TRUE
2022-10-01,2023-09-01,-0.003699184401943396,0.013362962702885233,0.788168146612047,1.0416705994281181,0.1425160475973615,4.520168062667105e-5,0.8790865358407363,-0.029890591299598455,0.022492222495711662,0.7623391461372896,1.3210020527189466,-0.04167059942811813,NA,NA,TRUE
2022-11-01,2023-10-01,-0.0083008590064825,0.01074355971367534,0.4595465790079666,0.9465981227766034,0.11727894638013378,2.0617777712383204e-5,0.810682195363315,-0.029358236045286167,0.012756518032321168,0.7167313878715411,1.1764648576816656,0.05340187722339662,12.630084525821944,-0.1554413334901586,TRUE
2022-12-01,2023-11-01,-0.021164817961119752,0.012043530781729149,0.11273006345428059,0.9451674417901244,0.07417469104260652,4.6101120015377236e-7,0.8376093297963126,-0.04477013829330888,0.0024405023710693773,0.7997850473466156,1.0905498362336332,0.05483255820987565,12.291329896156958,-0.38598997843780797,TRUE
2023-01-01,2023-12-01,-2.978399308338855e-4,0.0082309988781007,0.9719246045165915,0.6932708796959606,0.1754855817969752,0.0033517324715118665,0.6986712050807393,-0.01643059773191126,0.015834917870243485,0.34931913937388914,1.037222620018032,0.3067291203040394,1.892115608176843,-9.710194145852774e-4,TRUE
2023-02-01,2024-01-01,0.004384429002915994,0.005981033995493642,0.48218037828267424,0.5544702992565802,0.1690111636923385,0.00951903966932533,0.5378307584733244,-0.007338397628251543,0.01610725563408353,0.2232084184195967,0.8857321800935637,0.4455297007434198,1.1753396186546505,0.009840935398021833,FALSE
2023-03-01,2024-02-01,0.0039974309384397605,0.006065537635937483,0.526370736488369,0.5401087726294013,0.20930481121237043,0.029672807180534864,0.36904691259721434,-0.007891022827997706,0.01588588470487723,0.1298713426531552,0.9503462026056473,0.45989122737059873,1.1252668256614269,0.00869212261624306,FALSE
2023-04-01,2024-03-01,0.010813028854226565,0.010170108634309633,0.31537789601711297,0.4462483470828814,0.171323764931285,0.028517190111922115,0.19088383724403923,-0.009120384069020314,0.030746441777473446,0.11045376781756278,0.7820429263482,0.5537516529171186,0.8590465512871893,0.01952685612271207,FALSE
2023-05-01,2024-04-01,0.013428214219381068,0.018856097673609757,0.49442272908578067,0.6166211628885588,0.2333056960098078,0.026782833898678558,0.24181338939159835,-0.023529737220894055,0.050386165659656194,0.15934199870933557,1.073900327067782,0.38337883711144116,1.4336019578190056,0.03502596627543563,TRUE
2023-06-01,2024-05-01,0.042790371705515244,0.040908832676395154,0.3228424183284456,0.7316149315245242,0.1482808265939951,8.089002511344802e-4,0.5244217147729853,-0.03739094034021926,0.12297168375124976,0.44098451140029377,1.0222453516487546,0.26838506847547583,2.2180642117131764,0.15943648411061023,TRUE
2023-07-01,2024-06-01,0.11026871738251322,0.03867354957060149,0.019049695377064878,0.6464164921293108,0.08824642298167945,4.4436101696928533e-5,0.7740817006553352,0.03446856022413429,0.18606887454089216,0.47345350308521916,0.8193794811734025,0.35358350787068915,1.5886529797136182,0.31186046557024416,FALSE
2023-08-01,2024-07-01,0.1327455765855758,0.02807630127844852,0.001076873060437175,0.5795794708185851,0.07942269916221008,4.5773324013402036e-5,0.8341274169091137,0.07771602607981669,0.18777512709133487,0.42391098046065334,0.7352479611765168,0.4204205291814149,1.2707746226864276,0.3157447540538511,FALSE
2023-09-01,2024-08-01,0.14892345378450517,0.02011297168251879,4.0845468628370355e-5,0.591995171924907,0.07840293559011852,3.5019989003131606e-5,0.8785247255000791,0.10950202928676833,0.188344878282242,0.43832541816827475,0.7456649256815393,0.408004828075093,1.3221520083376408,0.3650041458751952,FALSE
2023-10-01,2024-09-01,0.1644084207799111,0.019368764674319187,1.3746061448937234e-5,0.5424572679319458,0.09331153026904684,2.551575657009131e-4,0.9326946259928524,0.12644564201824549,0.20237119954157673,0.359566668604614,0.7253478672592777,0.4575427320680542,1.1332490030238316,0.3593291058013293,FALSE
2023-11-01,2024-10-01,0.09016001548869663,0.04573599076500988,0.08017243072652289,0.6344424042164938,0.09116539073308103,6.616400829920273e-5,0.8738805576638978,5.174735892772703e-4,0.179802557388116,0.455758238379655,0.8131265700533326,0.3655575957835062,1.523371036137281,0.24663696371964325,FALSE
2023-12-01,2024-11-01,0.11122209165667846,0.01749953209355181,1.3198123349937734e-4,0.5777635534786072,0.061835159061408816,6.277714701207059e-6,0.891544566948857,0.07692300875331691,0.14552117456004,0.4565666417182459,0.6989604652389685,0.4222364465213928,1.2635054577350624,0.26341186928079013,FALSE
2024-01-01,2024-12-01,0.11070691520914984,0.048191563820993204,0.047213196212244554,0.23075262627868584,0.3684385653971934,0.5466732782049513,0.621632165598007,0.01625145012000316,0.20516238029829653,-0.4913869618998131,0.9528922144571849,0.7692473737213141,0.47268338446712604,0.1439158832269958,FALSE
2024-02-01,2025-01-01,0.12097271795905043,0.04519076007481692,0.025332967113160656,0.14153315824215779,0.405039740741238,0.734803076034424,0.6057341464400019,0.03239882821240926,0.2095466077056916,-0.6523447336106687,0.9354110500949842,0.8584668417578423,0.35451086602902054,0.140917170092837,FALSE
2024-03-01,2025-02-01,0.11745558805300632,0.03257009625010077,0.005692601956848916,0.059045774852169816,0.30803484840226264,0.8522435970367672,0.6040936124204583,0.053618199402808805,0.18129297670320382,-0.544702528016265,0.6627940777206045,0.9409542251478302,0.24497660997727014,0.12482603820026766,FALSE
2024-04-01,2025-03-01,0.1352562799607506,0.01806167652781763,3.7372857774971496e-5,-0.11168498540134046,0.26141773050572975,0.679252429557698,0.653106164010487,0.09985539396622804,0.17065716595527314,-0.6240637371925707,0.4006937663898898,1.1116849854013404,NA,0.12166781213827439,FALSE
2024-05-01,2025-04-01,0.13745859641032226,0.016814034259417257,1.860873667705738e-5,-0.011032741324018283,0.33209952883927446,0.9742233057840941,0.63230192881263525,0.10450308926186444,0.1704141035587801,-0.6619478178489963,0.6398823352009596,1.0110327413240183,NA,0.13595860034197368,FALSE
2024-06-01,2025-05-01,0.13117929758561311,0.02092624633837351,1.4634213624163501e-4,0.19683223096247662,0.3463697970513957,0.5837483516356546,0.6292632240976881,0.09016385476240105,0.17219474040882518,-0.48205257125825896,0.8757170331832121,0.8031677690375234,0.42644621269474076,0.16332739266020585,FALSE
2024-07-01,2025-06-01,0.12364828124038374,0.025859627126503696,9.991543789810897e-4,0.36740315123439654,0.2996450580695265,0.2512633038841141,0.6202915848044115,0.0729634120724365,0.17433315040833097,-0.21990116258187536,0.9547074650506684,0.6325968487656035,0.6922503500755076,0.19546142457342403,FALSE
2024-08-01,2025-07-01,0.10761987401074531,0.03029758288208732,0.006195526474892498,0.45812664084822174,0.23803574867577293,0.0864154814628502,0.5693194649667555,0.048236611561854166,0.16700313645963646,-0.00842342655629319,0.9246767082527367,0.5418733591517783,0.8879562314361235,0.1986070586293597,FALSE
2024-09-01,2025-08-01,0.15208511673006275,0.03462713774266259,0.0017402873219362653,0.47680056551491784,0.19080566074333408,0.03392407847457951,0.5610098562383199,0.08421592675444407,0.21995430670568145,0.10282147045798307,0.8507796605718526,0.5231994344850821,0.9358545209548766,0.29068287674993487,FALSE
2024-10-01,2025-09-01,0.24119107010934712,0.053720399229668855,0.0015110656402296337,0.5231055875709387,0.14559740319725348,0.0058130996616292474,0.5930172641601503,0.13589908761919617,0.3464830525994981,0.2377346773043219,0.8084764978375556,0.4768944124290613,1.0697178847868933,0.5057536088142459,FALSE
2024-11-01,2025-10-01,0.2247314825208899,0.05430531581858994,0.0025280446644558676,0.5679119481771093,0.12522384305757844,0.0014156631366827397,0.5268632279631791,0.11829306351645362,0.33116990152532616,0.3224732157842556,0.8133506805699631,0.4320880518228907,1.225098599533891,0.5201057552339019,FALSE
2024-12-01,2025-11-01,0.19183994103040988,0.0638331980691607,0.014827628597202096,0.7015683094455545,0.1773877920228674,0.00332940296022305,0.6273430347848346,0.06672687281485493,0.3169530092459648,0.3538882370807344,1.0492483818103746,0.2984316905544455,1.9556286873782665,0.6428269754931099,TRUE
2025-01-01,2025-12-01,0.3268367909631219,0.14198306984483333,0.0468502738453481,0.3095613473220193,0.2113169831496173,0.17698391408181421,0.6578166403412964,0.04854997406724859,0.6051236078589952,-0.10461993965123062,0.7237426342952692,0.6904386526779807,0.5911203959441861,0.47337557029206184,FALSE
2025-02-01,2026-01-01,0.3381644761910286,0.1468242763749845,0.04675455084560689,0.24573994507230723,0.2495557795519633,0.350497069728392,0.6242063587599328,0.05038889449605899,0.6259400578859982,-0.24338938284954087,0.7348692729941553,0.7542600549276928,0.4938769852950062,0.4483393678105448,FALSE
2025-03-01,2026-02-01,0.18917452370667565,0.128696271645994,0.17565223277409897,0.39142001590274556,0.19898397282197489,0.08071862344412246,0.2772906644414681,-0.06307016871947263,0.4414192161328239,0.001411429171674805,0.7814286026338163,0.6085799840972544,0.7389832947933527,0.31084578633865245,FALSE
2025-04-01,2026-03-01,0.18527250928322422,0.13292014314880315,0.19681384684461967,0.38012502398363607,0.21127493088520077,0.10552485062698433,0.16661934892770425,-0.07525097128842997,0.44579598985487845,-0.03397384055135744,0.7942238885186296,0.619874976016364,0.7166126104031593,0.29888689889351694,FALSE
2025-05-01,2026-04-01,0.16201129248703414,0.0700061523041881,0.04591645546240974,0.3662340795905462,0.24014524164254367,0.16158533775435965,0.26463965902842534,0.02479923397082548,0.2992233510032428,-0.10445059402883938,0.8369187532099318,0.6337659204094538,0.6900539527914146,0.2556326985559027,FALSE
2025-06-01,2026-05-01,0.11362900026724164,0.04426825665613519,0.030345295057099767,0.33243204149272243,0.2465249184549666,0.2104582486802945,0.3457264523877517,0.02686321722121668,0.2003947833132666,-0.1507567986790121,0.815620881664457,0.6675679585072776,0.6293786455395751,0.1702133825016452,FALSE
2025-07-01,2026-06-01,0.10622514930124118,0.04062888135346468,0.02806183536157115,0.3112573067372163,0.23532832085476527,0.21857261706115025,0.39590506675491366,0.026592541848450404,0.18585775675403193,-0.14998620213812364,0.7725008156125562,0.6887426932627837,0.5938875700971887,0.15423052809173238,FALSE
2025-08-01,2026-07-01,0.09806447897397516,0.04344361297826143,0.05039998758233454,0.10547774132202688,0.29468859723525925,0.7286469945852605,0.05298008342809368,0.012914997536582762,0.18321396041136756,-0.47211190925908125,0.683067391903135,0.8945222586779731,0.3081674058919055,0.1096277683675597,FALSE
