fecha_inicio,fecha_fin,beta,se_beta,p_beta,rho,se_rho,p_rho,r2_ajustado,beta_ic_inf,beta_ic_sup,rho_ic_inf,rho_ic_sup,velocidad_ajuste,vida_media,multiplicador_lp,rho_ic_incluye_uno
2017-10-01,2022-09-01,0.05330160333368113,0.007390642935579834,1.4102326101900713e-9,0.6883388778241647,0.047027817098712815,5.799164914389248e-21,0.7814643493644678,0.03881594317994465,0.0677872634874176,0.5961643563106875,0.7805133993376419,0.3116611221758353,1.855944903641263,0.17102422965546865,FALSE
2017-11-01,2022-10-01,0.04985962969303373,0.007405072356645228,8.845846297061114e-9,0.7005475964617245,0.05386007378190548,1.0552504792461698e-18,0.7874647247926169,0.03534568787400909,0.06437357151205837,0.5949818518491897,0.8061133410742592,0.2994524035382755,1.9476281936969788,0.16650268658358175,FALSE
2017-12-01,2022-11-01,0.050466705036285656,0.006402226077789902,1.0766366940005711e-10,0.6811749059736266,0.05257222047467996,1.2440029878029963e-18,0.8061476171150619,0.03791834192381745,0.06301506814875386,0.5781333538432539,0.7842164581039993,0.3188250940263734,1.8053708840381186,0.15828962644988986,FALSE
2018-01-01,2022-12-01,0.047782282182092246,0.006486556489844372,7.798479659628759e-10,0.6644629232795576,0.0576056773062935,1.5531110057331956e-16,0.8056992126497832,0.03506863146199728,0.060495932902187216,0.5515557957592223,0.7773700507998929,0.3355370767204424,1.6956642353127287,0.14240537185672256,FALSE
2018-02-01,2023-01-01,0.04473241029414983,0.0069125570172937495,2.4069335573122486e-8,0.6418846961023269,0.05957578996792343,2.2770200145175363e-15,0.8051014539125936,0.031183798540254083,0.058281022048045576,0.525116147765197,0.7586532444394568,0.3581153038976731,1.5634431216378797,0.12491063578486875,FALSE
2018-03-01,2023-02-01,0.039992675112366365,0.00886330222095331,3.2590288688617924e-5,0.6424889149802683,0.06589068994242243,9.402991019914547e-14,0.7889692239504105,0.022620602759297878,0.05736474746543485,0.5133431626931203,0.7716346672674163,0.3575110850197317,1.566768141938029,0.11186415411471533,FALSE
2018-04-01,2023-03-01,0.037737959424369534,0.010032552868914125,4.00424540462213e-4,0.6269226060090084,0.06348579216893523,5.950480469404456e-14,0.7832312785986375,0.01807415580129785,0.05740176304744122,0.5024904533578953,0.7513547586601215,0.3730773939909916,1.4844707823320002,0.10115316562246804,FALSE
2018-05-01,2023-04-01,0.0355839126813347,0.01054680808048465,0.0013381886489404631,0.6336595943128431,0.06895179707595223,7.57086757900297e-13,0.7771960925353216,0.014912168843584785,0.05625565651908461,0.4985140720439768,0.7688051165817095,0.36634040568715687,1.5192487200660538,0.09713346420138606,FALSE
2018-06-01,2023-05-01,0.03444792682659458,0.010850608431999456,0.002419105080598253,0.626489261302408,0.0697873932673198,1.6827781089093287e-12,0.7704671106998042,0.013180734299875648,0.05571511935331351,0.4897059704984612,0.7632725521063548,0.373510738697592,1.4822757299051295,0.09222740675867123,FALSE
2018-07-01,2023-06-01,0.03431738387182221,0.010925964932746382,0.002669806041190973,0.6217227575806378,0.07216784417549865,6.607341924080068e-12,0.7662653526652703,0.012902492603639303,0.055732275140005116,0.48027378299666046,0.7631717321646151,0.3782772424193622,1.4584557993228098,0.0907201914985348,FALSE
2018-08-01,2023-07-01,0.03468061928675633,0.011032319912072885,0.002649364386316812,0.6175497247146347,0.07446299870687828,2.2426361894327183e-11,0.765397875238651,0.013057272259093478,0.05630396631441918,0.47160224724915323,0.7634972021801161,0.38245027528536535,1.4380775554764467,0.09068007405898552,FALSE
2018-09-01,2023-08-01,0.03621042835175228,0.011279916553131446,0.002180505674861073,0.6048204206639451,0.07692606029271598,1.1637458985686594e-10,0.7673845791091853,0.014101791907614649,0.05831906479588991,0.4540453424902218,0.7555954988376685,0.39517957933605485,1.3785093937431645,0.09163031250903649,FALSE
2018-10-01,2023-09-01,0.03712227615473446,0.011396283741055337,0.0018966516301527933,0.5974138603982786,0.07856965789774267,3.137317108273794e-10,0.7691117918315785,0.014785560022265998,0.059458992287202916,0.44341733091870295,0.7514103898778542,0.4025861396017214,1.3455375647018208,0.0922095236350152,FALSE
2018-11-01,2023-10-01,0.03770024161126565,0.011412093979198176,0.001653324938324566,0.5889258109007786,0.07882829614230374,5.218809549507992e-10,0.7637296333879464,0.015332537412037228,0.06006794581049407,0.4344223504618632,0.7434292713396939,0.41107418909922144,1.3091709412827304,0.09171152704546454,FALSE
2018-12-01,2023-11-01,0.038599647492372255,0.01152266132688169,0.001438721447741597,0.581423944325643,0.0803159275263494,1.2705450743225517e-9,0.769279673685961,0.016015231291684143,0.06118406369306037,0.4240047263739982,0.7388431622772879,0.41857605567435696,1.2782205389783194,0.0922165684565625,FALSE
2019-01-01,2023-12-01,0.040136575194779395,0.012299773103462166,0.0018643318553398594,0.5655913563129656,0.08989940348005719,4.772210057891487e-8,0.7701326433876118,0.01602901991199355,0.06424413047756525,0.38938852549205355,0.7417941871338778,0.43440864368703436,1.2162963925218813,0.09239359248039138,FALSE
2019-02-01,2024-01-01,0.03650549009834696,0.012132567104260788,0.0038995459954850294,0.5974841416047448,0.08284866277731204,1.411777210583374e-9,0.7754160948284992,0.012725658573995813,0.060285321622698104,0.4351007625612132,0.7598675206482765,0.40251585839525517,1.3458448938458103,0.0906932965172765,FALSE
2019-03-01,2024-02-01,0.03574316573239509,0.012016599077077009,0.004297522491674493,0.6103664111210428,0.08177897180243267,5.368835560642773e-10,0.780887199752876,0.012190631541324153,0.059295699923466026,0.4500796263882748,0.7706531958538109,0.38963358887895716,1.403996430591014,0.0917353296856011,FALSE
2019-04-01,2024-03-01,0.03687404189419126,0.011946809594256142,0.003124265942254812,0.6014356740002885,0.08294171074334629,1.2129033012198143e-9,0.7838174079932558,0.013458295089449221,0.0602897886989333,0.43886992094332977,0.7640014270572473,0.3985643259997115,1.3632937096332332,0.09251716595985049,FALSE
2019-05-01,2024-04-01,0.037657203401897536,0.012110559867253243,0.002924432966347542,0.5980322524094656,0.08596576213886795,3.757628330218993e-9,0.7838268706511001,0.01392050606208118,0.06139390074171389,0.42953935861728443,0.7665251462016467,0.40196774759053444,1.3482452811020758,0.09368215143533642,FALSE
2019-06-01,2024-05-01,0.038075739959515686,0.012135433731584072,0.002695784085291255,0.596132194401994,0.08669072477211827,5.108184532907477e-9,0.7895620765088162,0.014290289845610905,0.06186119007342047,0.42621837384864225,0.7660460149553459,0.40386780559800595,1.3399512524399362,0.09427773006847387,FALSE
2019-07-01,2024-06-01,0.03845868819561671,0.01214121408140022,0.0024700174722304337,0.592412068278496,0.08661259182738658,5.880615921397396e-9,0.7915515255198029,0.014661908596072276,0.06225546779516114,0.42265138829681836,0.7621727482601737,0.407587931721504,1.323929788019529,0.09435678832094248,FALSE
2019-08-01,2024-07-01,0.04034182786501523,0.01195877892687885,0.0013401984108684024,0.5658954768774214,0.08149536844120722,3.945691513192615e-9,0.8125146841067465,0.016902621168332684,0.06378103456169777,0.4061645547326552,0.7256263990221875,0.43410452312257863,1.2174447828336383,0.09293113919852859,FALSE
2019-09-01,2024-08-01,0.0430305638084713,0.011961739209683745,6.73105032808854e-4,0.5347583462149579,0.08015962091527314,1.121406346720986e-8,0.8123407905371616,0.019585554957491157,0.06647557265945143,0.37764548922102253,0.6918712032088932,0.4652416537850421,1.1073694321905985,0.09249078077680663,FALSE
2019-10-01,2024-09-01,0.04461705837769708,0.012793963139487602,9.468090480176945e-4,0.5212915395185641,0.08982827077672999,3.014587861599031e-7,0.8138844026531128,0.019540890624301383,0.06969322613109279,0.3452281287961734,0.6973549502409548,0.4787084604814359,1.0640135565449216,0.09320298691363386,FALSE
2019-11-01,2024-10-01,0.04773399673139007,0.013300848355821255,6.913462856382593e-4,0.4924022741551601,0.09331554415884105,2.1222245879404418e-6,0.8195197243367793,0.02166433395398041,0.07380365950879972,0.3095038076038316,0.6753007407064886,0.5075977258448399,0.9783867805221579,0.09403902795652236,FALSE
2019-12-01,2024-11-01,0.056198750221933984,0.014202045319883163,2.125607820837333e-4,0.4390879266892286,0.09827476033893334,3.798233445729193e-5,0.8279403739738272,0.028362741394962983,0.08403475904890498,0.24646939642491925,0.6317064569535379,0.5609120733107714,0.8421632545476802,0.10019172860769794,FALSE
2020-01-01,2024-12-01,0.05797451320119994,0.01515812435575999,3.2697112730518924e-4,0.39942421972862013,0.11256069777342911,7.837105987500111e-4,0.8222063636332397,0.028264589463910358,0.08768443693848951,0.17880525209269907,0.6200431873645412,0.6005757802713798,0.7552834269869761,0.09653155372832921,FALSE
2020-02-01,2025-01-01,0.05993810480376113,0.015628250684829436,3.159847254125687e-4,0.3939464084292823,0.11579414891065486,0.001228533599575803,0.8247527972688673,0.02930673346149544,0.09056947614602683,0.1669898765643988,0.6209029402941658,0.6060535915707177,0.7440870862240694,0.0988990175743678,FALSE
2020-03-01,2025-02-01,0.05644558542636018,0.016126277430421235,9.100134024596515e-4,0.4268576557652198,0.1119284373794116,3.3875170187736464e-4,0.8297297605544589,0.024838081662734567,0.0880530891899858,0.20747791850157304,0.6462373930288665,0.5731423442347803,0.8142175142304232,0.09848440966566935,FALSE
2020-04-01,2025-03-01,0.05788594764412231,0.016471949902928433,8.715665346409849e-4,0.4415373422602217,0.11426843365964204,2.8787883505916335e-4,0.839747598697445,0.02560092583438258,0.09017096945386205,0.2175712122873233,0.6655034722331201,0.5584626577397783,0.8478940493912933,0.10365231558793836,FALSE
2020-05-01,2025-04-01,0.05816274323509237,0.017053686943017947,0.0011974327601428309,0.4600244186011779,0.12038645189006053,3.305950497639398e-4,0.8444791314023748,0.024737516826777196,0.09158796964340754,0.22406697289665925,0.6959818643056965,0.5399755813988221,0.8926836658481896,0.10771365454048891,FALSE
2020-06-01,2025-05-01,0.05746947749590585,0.017591520018079038,0.0018440278249345122,0.48922389426375773,0.12737160336247855,3.102425411243352e-4,0.8505014403662934,0.022990098260470937,0.09194885673134076,0.23957555167329977,0.7388722368542157,0.5107761057362423,0.9695247102830091,0.11251402884844869,FALSE
2020-07-01,2025-06-01,0.05337440355596499,0.017633541796018146,0.0037054403827722596,0.5338198223349224,0.12967752144989245,1.2543168029635802e-4,0.8565774531676207,0.018812661635769425,0.08793614547616055,0.27965188029313326,0.7879877643767116,0.4661801776650776,1.1042705028128528,0.1144930782413303,FALSE
2020-08-01,2025-07-01,0.051186437957182016,0.017544260695942858,0.005039978058430954,0.57097770941354,0.12844992805537983,4.109728065247182e-5,0.8641037525031394,0.016799686993134014,0.08557318892123002,0.3192158504249955,0.8227395684020844,0.42902229058646,1.2368680634734006,0.11930950694242894,FALSE
2020-09-01,2025-08-01,0.05026030199436194,0.01760001023029835,0.0059807240651382435,0.5926643113406757,0.12763467448310473,2.0611284745288684e-5,0.8706937865817427,0.015764281942977174,0.08475632204574671,0.34250034935379037,0.8428282733275609,0.40733568865932435,1.3250071474161391,0.12338791663403006,FALSE
2020-10-01,2025-09-01,0.04853158438938332,0.017884610576621652,0.008787762171970203,0.6229312587750078,0.12869870920598428,1.0277460843695736e-5,0.8775689210827836,0.013477747659204883,0.08358542111956176,0.3706817887312786,0.875180728818737,0.37706874122499223,1.4644394717184828,0.12870752487124126,FALSE
2020-11-01,2025-10-01,0.044515049899640585,0.01792813587191511,0.015996157413189372,0.670732223075841,0.12604701757934164,1.8025563200274223e-6,0.8864217370737213,0.00937590359068697,0.07965419620859421,0.42368006862033136,0.9177843775313507,0.329267776924159,1.7355350649241783,0.1351940670158375,FALSE
2020-12-01,2025-11-01,0.041290908474946354,0.0177898054662318,0.02388411533883704,0.7092148216885475,0.12257577075573038,3.216093830276071e-7,0.8948039594873529,0.0064228897611320265,0.07615892718876069,0.468966311007316,0.9494633323697791,0.29078517831145245,2.017327195101848,0.14199798185972443,FALSE
2021-01-01,2025-12-01,0.04802612779480524,0.017000836245736825,0.006506857558189415,0.6321902776000453,0.11149599568327782,4.958680983127079e-7,0.8846741921288243,0.014704488753161063,0.08134776683644941,0.41365812606082075,0.8507224291392699,0.3678097223999547,1.5115575658990736,0.13057329610929055,FALSE
2021-02-01,2026-01-01,0.04778718618960087,0.017080474924790957,0.0070064444942581905,0.6396615114954283,0.1098190166904376,2.781279980314902e-7,0.8880461269184965,0.014309455337010599,0.08126491704219115,0.4244162387821706,0.8549067842086859,0.36033848850457173,1.551302947089563,0.1326174908151522,FALSE
2021-03-01,2026-02-01,0.046229017724897514,0.01697254868257263,0.008552669442038172,0.648821462815712,0.1101177510386292,2.1595849192933232e-7,0.8981406208201869,0.012962822307055158,0.07949521314273987,0.43299067077999875,0.8646522548514252,0.35117853718428804,1.6022905047027036,0.13163964431185582,FALSE
2021-04-01,2026-03-01,0.04616411324339184,0.016957374964801472,0.008584501805727503,0.6514205354263662,0.1084286652571902,1.3965437514004128e-7,0.8996871918359595,0.012927658312380956,0.07940056817440272,0.43890035152227347,0.863940719330459,0.34857946457363376,1.6172361279244898,0.13243497662680057,FALSE
2021-05-01,2026-04-01,0.04658344899162199,0.01662898786326785,0.006938758217245398,0.6439090352939685,0.10452261029730171,7.841922914189352e-8,0.900498446850304,0.013990632779617006,0.07917626520362697,0.4390447191112571,0.8487733514766799,0.3560909647060315,1.574626590677593,0.13081895809987384,FALSE
2021-06-01,2026-05-01,0.047207720269162444,0.016353316775313233,0.005490079819720102,0.6370988369023384,0.1030508720979613,7.217540564741845e-8,0.9011510894008481,0.015155219389548509,0.07926022114877637,0.4351191275903342,0.8390785462143425,0.3629011630976616,1.5374896291816538,0.13008423523971513,FALSE
2021-07-01,2026-06-01,0.045783159358437575,0.016389450783926354,0.007088972849241084,0.6528125953830265,0.10296633176012548,3.965943415067392e-8,0.9023373129100474,0.01365983582194192,0.07790648289493324,0.4509985851331806,0.8546266056328724,0.3471874046169735,1.6253312374506075,0.13186872204925404,FALSE
2021-08-01,2026-07-01,0.04466887102607605,0.016747701866374608,0.00993966586895917,0.6787269945285357,0.1078692530239093,4.7587003300794183e-8,0.8841978376326546,0.011843375367981822,0.07749436668417028,0.46730325860167343,0.8901507304553979,0.3212730054714643,1.7885993560981988,0.13903711256576012,FALSE
